1698999487 423 154 276 122 120 140 0 0 97 96 73 0 23 0 0 3 25 37 35 13
1699032897 423 154 276 122 120 140 0 0 97 96 73 0 24 0 0 3 25 37 35 13
1699032940 423 154 276 122 120 140 0 0 97 96 73 0 25 0 0 3 25 37 35 13
1699033351 424 154 276 122 120 140 0 0 97 96 73 0 25 0 0 3 25 37 35 13
1699035065 425 154 276 122 120 140 0 0 97 96 73 0 25 0 0 3 25 37 35 13
1699035179 425 155 276 122 120 140 0 0 97 96 73 0 25 0 0 3 25 37 35 13
1699035762 426 155 276 122 120 140 0 0 97 96 73 0 25 0 0 3 25 37 35 13
1699036176 426 155 276 122 121 140 0 0 97 96 73 0 25 0 0 3 25 37 35 13
1699122978 426 155 276 122 121 140 0 0 97 96 73 0 25 0 0 3 25 37 35 14
1699123049 426 155 276 122 121 140 0 0 97 96 73 0 25 0 0 3 25 37 35 15
1699188565 427 155 276 122 121 140 0 0 97 96 73 0 25 0 0 3 25 37 35 15
1699235029 427 155 276 122 121 140 0 0 97 96 73 0 25 0 0 3 25 37 35 16
1699254796 427 156 276 122 121 140 0 0 97 96 73 0 25 0 0 3 25 37 35 16
1699258985 428 156 276 122 121 140 0 0 97 96 73 0 25 0 0 3 25 37 35 16
1699259168 429 156 276 122 121 140 0 0 97 96 73 0 25 0 0 3 25 37 35 16
1699260299 429 156 276 122 121 140 0 0 97 96 73 0 25 0 0 3 25 37 35 16
1699277484 429 156 276 122 121 140 0 0 97 96 73 0 25 0 0 3 26 37 35 16
1699293152 429 156 276 122 121 140 0 0 97 96 73 0 25 0 0 3 26 37 35 17
1699293211 429 156 276 122 121 140 0 0 97 96 73 0 25 0 0 3 26 37 35 18
1699345029 429 157 276 122 121 140 0 0 97 96 73 0 25 0 0 3 26 37 35 18
1699350486 429 157 276 122 121 140 0 0 97 96 73 0 26 0 0 3 26 37 35 18
1699354922 429 157 276 122 121 140 0 0 97 96 73 0 27 0 0 3 26 37 35 18
1699355251 429 157 276 122 121 140 0 0 97 96 73 0 28 0 0 3 26 37 35 18
1699358337 429 158 276 122 121 140 0 0 97 96 73 0 28 0 0 3 26 37 35 18
1699392632 429 158 276 122 121 140 0 0 97 96 73 0 28 0 0 3 26 37 35 19
1699392681 429 158 276 122 121 140 0 0 97 96 73 0 28 0 0 3 26 37 35 20
1699425149 429 159 276 122 121 140 0 0 97 96 73 0 28 0 0 3 26 37 35 20
1699432104 429 159 276 122 121 140 0 0 97 96 73 0 28 0 0 3 26 37 35 21
1699432138 429 159 276 122 121 140 0 0 97 96 73 0 28 0 0 3 26 37 35 22
1699432345 429 160 276 122 121 140 0 0 97 96 73 0 28 0 0 3 26 37 35 22
1699436650 429 160 277 122 121 140 0 0 97 96 73 0 28 0 0 3 26 37 35 22
1699439871 429 160 277 122 121 140 0 0 97 96 73 0 29 0 0 3 26 37 35 22
1699440113 429 160 277 122 121 140 0 0 97 96 73 0 30 0 0 3 26 37 35 22
1699441549 429 160 277 122 121 140 0 0 97 96 73 0 30 0 0 3 26 37 36 22
1699459672 429 160 277 122 121 140 0 0 97 96 73 0 31 0 0 3 26 37 36 22
1699459709 429 160 277 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 22
1699460013 429 161 277 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 22
1699460735 429 161 278 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 22
1699461467 429 161 279 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 22
1699462082 429 162 279 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 22
1699466269 430 162 279 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 22
1699466307 431 162 279 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 22
1699468521 431 163 279 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 22
1699483353 431 163 279 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 23
1699483401 431 163 279 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 24
1699516523 431 164 279 122 121 140 0 0 97 96 73 0 32 0 0 3 26 37 36 24
1699519566 431 164 279 122 121 140 0 0 97 96 73 0 32 0 0 3 27 37 36 24
1699520128 431 164 279 122 121 140 0 0 97 96 73 0 32 0 0 3 28 37 36 24
1699521052 431 165 279 122 121 140 0 0 97 96 73 0 32 0 0 3 28 37 36 24
1699524641 431 165 279 122 121 140 0 0 97 96 73 0 32 0 0 3 28 37 36 25
1699524971 431 165 279 122 121 140 0 0 97 96 73 0 32 0 0 3 28 37 36 26
1699527660 432 165 279 122 121 140 0 0 97 96 73 0 32 0 0 3 28 37 36 26
1699527814 433 165 279 122 121 140 0 0 97 96 73 0 32 0 0 3 28 37 36 26
1699548296 433 165 279 122 121 140 0 0 97 96 73 0 32 0 0 3 29 37 36 26
1699569162 433 165 279 122 121 140 0 0 97 96 73 0 32 0 0 3 29 37 36 27
1699603974 433 166 279 122 121 140 0 0 97 96 73 0 32 0 0 3 29 37 36 27
1699604745 433 166 279 122 121 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699604850 433 167 279 122 121 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699610708 434 167 279 122 121 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699612175 435 167 279 122 121 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699613915 435 167 279 122 122 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699619151 435 167 280 122 122 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699620351 435 167 281 122 122 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699620758 436 167 281 122 122 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699623109 436 168 281 122 122 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699623162 437 168 281 122 122 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699624059 437 168 281 122 123 140 0 0 97 96 73 0 32 0 0 3 29 37 36 28
1699634487 437 168 281 122 123 140 0 0 97 96 73 0 33 0 0 3 29 37 36 28
1699634525 437 168 281 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 28
1699879125 437 168 282 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 28
1699886030 437 168 282 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 29
1699912168 437 168 282 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 30
1699912237 437 168 282 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 31
1699939186 437 168 283 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 31
1699944569 437 168 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 31
1699949744 437 169 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 31
1699976141 437 169 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 32
1699976241 437 169 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 33
1699976657 437 170 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 33
1700012187 437 170 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 34
1700040355 438 170 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 34
1700041036 439 170 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 34
1700041228 440 170 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 34
1700041627 440 171 284 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 34
1700062186 440 171 285 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 34
1700062386 441 171 285 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 34
1700062402 441 171 286 122 123 140 0 0 97 96 73 0 34 0 0 3 29 37 36 34
1700062772 441 171 286 122 123 140 0 0 97 96 73 0 35 0 0 3 29 37 36 34
1700063120 441 171 286 122 123 140 0 0 97 96 73 0 36 0 0 3 29 37 36 34
1700063132 441 171 286 122 124 140 0 0 97 96 73 0 36 0 0 3 29 37 36 34
1700068397 441 171 287 122 124 140 0 0 97 96 73 0 36 0 0 3 29 37 36 34
1700068489 441 171 287 122 124 140 0 0 97 96 73 0 37 0 0 3 29 37 36 34
1700068667 441 171 287 122 124 140 0 0 97 96 73 0 38 0 0 3 29 37 36 34
1700071894 441 171 287 122 124 140 0 0 97 96 73 0 39 0 0 3 29 37 36 34
1700115038 441 171 288 122 124 140 0 0 97 96 73 0 39 0 0 3 29 37 36 34
1700134086 441 171 288 122 124 140 0 0 97 96 73 0 40 0 0 3 29 37 36 34
1700134707 441 171 288 122 124 140 0 0 97 96 73 0 41 0 0 3 29 37 36 34
1700142009 441 171 289 122 124 140 0 0 97 96 73 0 41 0 0 3 29 37 36 34
1700142026 441 171 289 122 124 140 0 0 97 96 73 0 42 0 0 3 29 37 36 34
1700142206 441 171 289 122 124 140 0 0 97 96 73 0 43 0 0 3 29 37 36 34
1700142422 442 171 289 122 124 140 0 0 97 96 73 0 43 0 0 3 29 37 36 34
1700142471 443 171 289 122 124 140 0 0 97 96 73 0 43 0 0 3 29 37 36 34
1700143313 443 171 289 122 124 140 0 0 97 96 73 0 43 0 0 3 29 37 36 34
1700143355 443 171 289 122 124 140 0 0 97 96 73 0 43 0 0 3 29 37 36 34
1700143604 443 172 289 122 124 140 0 0 97 96 73 0 43 0 0 3 29 37 36 34
1700143871 443 172 289 122 124 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700144062 443 173 289 122 124 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700144912 444 173 289 122 124 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700147169 445 173 289 122 124 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700147467 446 173 289 122 124 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700147764 446 173 289 122 124 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700153730 447 173 289 122 124 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700153878 448 173 289 122 124 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700161135 449 173 289 122 124 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700161697 449 173 289 122 125 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700208521 449 173 290 122 125 140 0 0 97 96 73 0 44 0 0 3 29 37 36 34
1700208527 449 173 290 122 125 140 0 0 97 96 73 0 45 0 0 3 29 37 36 34
1700208652 449 173 290 122 125 140 0 0 97 96 73 0 46 0 0 3 29 37 36 34
1700209584 450 173 290 122 125 140 0 0 97 96 73 0 46 0 0 3 29 37 36 34
1700209623 451 173 290 122 125 140 0 0 97 96 73 0 46 0 0 3 29 37 36 34
1700210051 451 173 290 122 126 140 0 0 97 96 73 0 46 0 0 3 29 37 36 34
1700227041 451 173 290 122 127 140 0 0 97 96 73 0 46 0 0 3 29 37 36 34
1700227210 451 173 290 122 128 140 0 0 97 96 73 0 46 0 0 3 29 37 36 34
1700234943 451 173 290 122 128 140 0 0 97 96 73 0 47 0 0 3 29 37 36 34
1700235028 451 173 290 122 128 140 0 0 97 96 73 0 48 0 0 3 29 37 36 34
1700235389 451 173 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700235659 451 174 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700239860 451 174 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700239901 451 174 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700240649 451 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700466999 451 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700467027 451 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700481622 452 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700482466 453 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700483544 453 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700483641 453 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700483759 453 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700483767 453 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700490410 453 175 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700490592 453 176 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700508411 454 176 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700508993 455 176 290 122 128 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700510131 455 176 290 122 129 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700516274 456 176 290 122 129 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700520677 456 176 290 122 129 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700553511 457 176 290 122 129 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700553549 458 176 290 122 129 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700553719 458 176 290 122 130 140 0 0 97 96 73 0 49 0 0 3 29 37 36 34
1700554647 458 176 290 122 130 140 0 0 97 96 73 0 50 0 0 3 29 37 36 34
1700554785 458 176 290 122 130 140 0 0 97 96 73 0 51 0 0 3 29 37 36 34
1700555284 458 176 290 122 130 140 0 0 97 96 73 0 52 0 0 3 29 37 36 34
1700555470 458 177 290 122 130 140 0 0 97 96 73 0 52 0 0 3 29 37 36 34
1700566944 458 177 291 122 130 140 0 0 97 96 73 0 52 0 0 3 29 37 36 34
1700568857 458 177 292 122 130 140 0 0 97 96 73 0 52 0 0 3 29 37 36 34
1700572020 459 177 292 122 130 140 0 0 97 96 73 0 52 0 0 3 29 37 36 34
1700572132 459 177 293 122 130 140 0 0 97 96 73 0 52 0 0 3 29 37 36 34
1700572758 459 177 293 122 130 140 0 0 97 96 73 0 52 0 0 3 30 37 36 34
1700573600 459 177 293 122 130 140 0 0 97 96 73 0 52 0 0 3 30 37 36 34
1700573773 459 177 293 122 130 140 0 0 97 96 73 0 52 0 0 3 30 37 36 34
1700575264 460 177 293 122 130 140 0 0 97 96 73 0 52 0 0 3 30 37 36 34
1700575379 460 178 293 122 130 140 0 0 97 96 73 0 52 0 0 3 30 37 36 34
1700575520 461 178 293 122 130 140 0 0 97 96 73 0 52 0 0 3 30 37 36 34
1700575665 461 178 294 122 130 140 0 0 97 96 73 0 52 0 0 3 30 37 36 34
1700575692 461 178 294 122 130 140 0 0 97 96 73 0 53 0 0 3 30 37 36 34
1700575714 461 178 295 122 130 140 0 0 97 96 73 0 53 0 0 3 30 37 36 34
1700575721 461 178 295 122 130 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700578191 461 179 295 122 130 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700583117 462 179 295 122 130 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700583274 462 179 295 122 130 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700592271 463 179 295 122 130 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700592476 463 179 295 122 131 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700592761 463 179 295 122 132 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700592810 463 179 295 122 133 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700593584 463 180 295 122 133 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700594414 463 180 295 122 134 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700594606 463 181 295 122 134 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700596321 463 181 295 122 135 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700596882 463 181 295 122 136 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700604356 463 181 295 122 136 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700605031 463 181 295 122 136 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700606211 463 181 295 122 136 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700636496 463 182 295 122 136 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700637054 463 182 296 122 136 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700638920 463 182 297 122 136 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700641115 463 182 297 122 137 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700641146 463 182 297 122 138 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700641388 463 183 297 122 138 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700646506 463 183 298 122 138 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700646538 463 183 299 122 138 140 0 0 97 96 73 0 54 0 0 3 30 37 36 34
1700658612 463 183 299 122 138 140 0 0 97 96 73 0 55 0 0 3 30 37 36 34
1700664836 463 183 299 122 138 140 0 0 97 96 73 0 55 0 0 3 30 37 36 34
1700664861 463 183 299 122 138 140 0 0 97 96 73 0 55 0 0 3 30 37 36 34
1700664939 463 183 299 122 138 140 0 0 97 96 73 0 55 0 0 3 30 37 36 34
1700666534 463 183 299 122 139 140 0 0 97 96 73 0 55 0 0 3 30 37 36 34
1700666642 463 183 299 122 140 140 0 0 97 96 73 0 55 0 0 3 30 37 36 34
1700667816 463 183 299 122 141 140 0 0 97 96 73 0 55 0 0 3 30 37 36 34
1700668119 463 184 299 122 141 140 0 0 97 96 73 0 55 0 0 3 30 37 36 34
1700670262 463 184 299 122 141 140 0 0 97 96 73 0 56 0 0 3 30 37 36 34
1700671747 463 184 299 122 141 140 0 0 97 96 73 0 57 0 0 3 30 37 36 34
1700671780 463 184 299 122 141 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700672952 463 185 299 122 141 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700676481 464 185 299 122 141 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700681815 465 185 299 122 141 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700682003 465 185 299 122 142 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700719866 465 185 300 122 142 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700719911 465 185 301 122 142 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700728399 465 185 301 122 142 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700728449 465 185 301 122 142 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700728588 465 186 301 122 142 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700731484 465 186 301 122 143 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700731523 465 186 301 122 144 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700731840 465 187 301 122 144 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700733975 465 187 301 122 144 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700734002 465 187 301 122 144 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700734486 465 187 301 122 145 140 0 0 97 96 73 0 58 0 0 3 30 37 36 34
1700738179 465 187 301 122 145 140 0 0 97 96 73 0 58 0 0 3 31 37 36 34
1700739215 465 187 301 122 145 140 0 0 97 96 73 0 58 0 0 3 32 37 36 34
1700739563 465 187 302 122 145 140 0 0 97 96 73 0 58 0 0 3 32 37 36 34
1700740170 465 187 303 122 145 140 0 0 97 96 73 0 58 0 0 3 32 37 36 34
1700740712 465 188 303 122 145 140 0 0 97 96 73 0 58 0 0 3 32 37 36 34
1700742595 465 188 303 122 145 140 0 0 97 96 73 0 58 0 0 3 33 37 36 34
1700742857 465 188 303 122 145 140 0 0 97 96 73 0 58 0 0 3 34 37 36 34
1700743823 465 188 303 122 145 140 0 0 97 96 73 0 58 0 0 3 35 37 36 34
1700743965 465 188 303 122 145 140 0 0 97 96 73 0 58 0 0 3 36 37 36 34
1700744127 465 189 303 122 145 140 0 0 97 96 73 0 58 0 0 3 36 37 36 34
1700744974 465 189 303 122 145 140 0 0 97 96 73 0 58 0 0 3 37 37 36 34
1700745235 465 190 303 122 145 140 0 0 97 96 73 0 58 0 0 3 37 37 36 34
1700745702 465 190 303 122 145 140 0 0 97 96 73 0 58 0 0 3 38 37 36 34
1700745870 465 191 303 122 145 140 0 0 97 96 73 0 58 0 0 3 38 37 36 34
1700756728 465 191 303 122 145 140 0 0 97 96 73 0 59 0 0 3 38 37 36 34
1700759129 465 191 303 122 145 140 0 0 97 96 73 0 60 0 0 3 38 37 36 34
1700761149 465 191 303 122 145 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700769304 465 192 303 122 145 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700812668 466 192 303 122 145 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700833761 466 192 304 122 145 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700834216 466 192 305 122 145 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700834235 466 192 306 122 145 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700835984 466 192 306 122 146 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700837713 466 192 306 122 147 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700837876 466 192 306 122 148 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700838251 466 193 306 122 148 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700852755 467 193 306 122 148 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700852989 468 193 306 122 148 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700853797 469 193 306 122 148 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700854251 469 193 306 122 149 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700856812 470 193 306 122 149 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1700857520 470 193 306 122 150 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701071609 470 193 306 122 151 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701071648 470 193 306 122 152 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701073923 470 193 306 122 153 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701075207 470 193 306 122 154 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701077492 470 194 306 122 154 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701194917 470 194 306 122 155 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701194966 470 194 306 122 156 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701195558 470 195 306 122 156 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701203299 471 195 306 122 156 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701203638 472 195 306 122 156 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701204523 472 195 306 122 157 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701273235 472 195 307 122 157 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701274838 472 195 308 122 157 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701276828 472 196 308 122 157 140 0 0 97 96 73 0 61 0 0 3 38 37 36 34
1701279240 472 196 308 122 157 140 0 1 97 96 73 0 61 0 0 3 38 37 36 34
1701279308 472 196 308 122 157 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701280046 472 197 308 122 157 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701290006 473 197 308 122 157 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701290156 474 197 308 122 157 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701290805 474 197 308 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701366738 474 197 309 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701374512 474 197 310 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701445708 474 197 311 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701448509 474 197 312 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701450696 474 198 312 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701453106 475 198 312 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701453267 476 198 312 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701456009 477 198 312 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701456760 478 198 312 122 158 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701457610 478 198 312 122 159 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701459302 478 198 312 122 160 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701459345 478 198 312 122 161 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701461591 478 199 312 122 161 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701471684 478 199 313 122 161 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701471720 478 199 314 122 161 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701471935 478 199 315 122 161 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701505640 478 200 315 122 161 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701506083 478 200 315 122 162 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701506121 478 200 315 122 163 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701506268 478 201 315 122 163 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701513378 478 201 315 122 164 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701513499 478 201 315 122 165 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701513680 478 202 315 122 165 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701514844 478 202 315 122 166 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701514866 478 202 315 122 167 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701515228 478 203 315 122 167 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701538684 479 203 315 122 167 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701538729 480 203 315 122 167 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701540446 481 203 315 122 167 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701540797 481 203 315 122 168 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701540959 482 203 315 122 168 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701541292 482 203 315 122 169 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701675305 482 203 316 122 169 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701702182 482 203 316 122 170 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701706096 482 203 317 122 170 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701719905 483 203 317 122 170 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701720049 484 203 317 122 170 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701754403 484 203 318 122 170 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701755890 484 203 319 122 170 140 0 2 97 96 73 0 61 0 0 3 38 37 36 34
1701759230 484 203 319 122 170 140 0 3 97 96 73 0 61 0 0 3 38 37 36 34
1701768962 484 203 319 123 170 140 0 3 97 96 73 0 61 0 0 3 38 37 36 34
1701769397 484 203 319 123 171 140 0 3 97 96 73 0 61 0 0 3 38 37 36 34
1701769718 484 203 319 123 172 140 0 3 97 96 73 0 61 0 0 3 38 37 36 34
1701770581 484 203 319 124 172 140 0 3 97 96 73 0 61 0 0 3 38 37 36 34
